id,workload,iteration,metric,value,units
orig_bg_cpuset_pi_bst15_6,emailfling,1,Jank%,2,
orig_bg_cpuset_pi_bst15_6,emailfling,1,Average 90th Percentile,9,
orig_bg_cpuset_pi_bst15_6,emailfling,1,Average 95th Percentile,10,
orig_bg_cpuset_pi_bst15_6,emailfling,1,Average 99th Percentile,26,
orig_bg_cpuset_pi_bst15_6,emailfling,1,Average Jank,1,
orig_bg_cpuset_pi_bst15_6,emailfling,1,Average Jank%,2,
orig_bg_cpuset_pi_bst15_6,emailfling,1,execution_time,37.4875290394,seconds
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_cas_attempts,5360,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_fbt_attempts,58800,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_fbt_count,58800,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_fbt_pref_idle,36494,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_secb_attempts,58800,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_secb_no_nrg_sav,57737,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_secb_nrg_sav,1063,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_sis_attempts,9266,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_sis_cache_affine,1104,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_sis_count,1975,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_sis_idle,6187,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_sis_idle_cpu,1257,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_tob,36508,
orig_bg_cpuset_pi_bst15_6,emailfling,1,sched_tol,37220,
orig_bg_cpuset_pi_bst15_6,emailfling,1,Energy,234.629937572,J
orig_bg_cpuset_pi_bst15_6,emailfling,1,Power,6274.5,mW (avg)
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,execution_time,12.6348128319,seconds
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,FPS,49.7748445621,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,frame_count,663,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,janks,30,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,janks%,4.52488687783,%
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,not_at_vsync,2,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,frame_time_90percentile,13,ms
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,frame_time_95percentile,16,ms
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,frame_time_99percentile,19,ms
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_cas_attempts,2835,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_fbt_attempts,31955,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_fbt_count,31955,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_fbt_pref_idle,20199,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_secb_attempts,31955,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_secb_count,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,30801,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_secb_nrg_sav,1154,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_sis_attempts,4099,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_sis_cache_affine,277,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_sis_count,838,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_sis_idle,2984,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_sis_idle_cpu,602,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_tob,5074,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,sched_tol,33955,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,Energy,97.3714845382,J
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,1,Power,7755.161,mW (avg)
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,execution_time,12.7469689846,seconds
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,FPS,49.8242684296,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,frame_count,661,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,janks,2,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,janks%,0.302571860817,%
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,not_at_vsync,2,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,frame_time_95percentile,10,ms
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,frame_time_99percentile,11,ms
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_cas_attempts,3128,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_fbt_attempts,31453,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_fbt_count,31453,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_fbt_pref_idle,20868,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_secb_attempts,31453,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,30951,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_secb_nrg_sav,502,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_sis_attempts,4687,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_sis_cache_affine,392,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_sis_count,857,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_sis_idle,3438,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_sis_idle_cpu,674,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_tob,19019,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,sched_tol,20424,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,Energy,98.6333900681,J
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,1,Power,7790.639,mW (avg)
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,execution_time,11.0656900406,seconds
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,FPS,49.5735292315,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,frame_count,563,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,janks,383,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,janks%,68.0284191829,%
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,not_at_vsync,4,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,frame_time_90percentile,23,ms
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,frame_time_95percentile,25,ms
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,frame_time_99percentile,36,ms
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_cas_attempts,745,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_fbt_attempts,34524,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_fbt_count,34524,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_fbt_pref_idle,21625,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_secb_attempts,34524,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_secb_count,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,33160,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_secb_nrg_sav,1364,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_sis_attempts,1523,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_sis_cache_affine,156,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_sis_count,460,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_sis_idle,907,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_sis_idle_cpu,338,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_tob,2479,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,sched_tol,34376,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,Energy,86.9895922216,J
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,1,Power,7920.818,mW (avg)
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,execution_time,11.1138160229,seconds
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,FPS,50.1786883852,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,frame_count,561,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,janks,3,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,janks%,0.534759358289,%
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,not_at_vsync,2,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,frame_time_90percentile,14,ms
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,frame_time_95percentile,15,ms
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,frame_time_99percentile,16,ms
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_cas_attempts,832,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_fbt_attempts,32099,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_fbt_count,32099,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_fbt_pref_idle,20797,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_secb_attempts,32099,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,31684,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_secb_nrg_sav,415,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_sis_attempts,1449,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_sis_cache_affine,191,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_sis_count,336,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_sis_idle,922,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_sis_idle_cpu,267,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_tob,15641,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,sched_tol,18816,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,Energy,85.9744456267,J
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,1,Power,7788.598,mW (avg)
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,execution_time,11.5378739834,seconds
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,FPS,14.006382281,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,frame_count,154,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,janks,48,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,janks%,31.1688311688,%
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,not_at_vsync,6,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,frame_time_90percentile,36,ms
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,frame_time_95percentile,57,ms
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,frame_time_99percentile,113,ms
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_cas_attempts,1498,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_fbt_attempts,15667,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_fbt_count,15667,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_fbt_pref_idle,9668,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_secb_attempts,15667,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_secb_count,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,14855,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_secb_nrg_sav,812,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_sis_attempts,3583,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_sis_cache_affine,439,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_sis_count,824,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_sis_idle,2320,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_sis_idle_cpu,646,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_tob,4014,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,sched_tol,16893,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,Energy,75.4722292528,J
orig_bg_cpuset_pi_9,uibench_ActivityTransition,1,Power,6589.159,mW (avg)
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,execution_time,11.3235969543,seconds
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,FPS,15.6270557114,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,frame_count,169,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,janks,17,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,janks%,10.0591715976,%
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,not_at_vsync,1,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,frame_time_90percentile,17,ms
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,frame_time_95percentile,20,ms
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,frame_time_99percentile,57,ms
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_cas_attempts,1228,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_fbt_attempts,15876,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_fbt_count,15876,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_fbt_pref_idle,10612,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_secb_attempts,15876,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,15411,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_secb_nrg_sav,465,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_sis_attempts,3574,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_sis_cache_affine,381,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_sis_count,987,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_sis_idle,2206,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_sis_idle_cpu,723,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_tob,11389,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,sched_tol,9442,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,Energy,76.2843180698,J
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,1,Power,6788.975,mW (avg)
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,execution_time,11.0026600361,seconds
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,FPS,50.280503601,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,frame_count,568,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,janks,22,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,janks%,3.87323943662,%
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,not_at_vsync,1,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,frame_time_90percentile,13,ms
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,frame_time_95percentile,15,ms
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,frame_time_99percentile,18,ms
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_cas_attempts,450,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_fbt_attempts,31373,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_fbt_count,31373,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_fbt_pref_idle,19998,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_secb_attempts,31373,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_secb_count,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_secb_no_nrg_sav,30578,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_secb_nrg_sav,795,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_sis_attempts,1876,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_sis_cache_affine,173,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_sis_count,501,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_sis_idle,1202,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_sis_idle_cpu,355,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_tob,2092,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,sched_tol,31674,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,Energy,83.0644319877,J
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,1,Power,7606.911,mW (avg)
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,execution_time,10.9797539711,seconds
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,FPS,50.3109218347,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,frame_count,565,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,janks,13,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,janks%,2.30088495575,%
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,not_at_vsync,1,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,frame_time_90percentile,12,ms
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,frame_time_95percentile,14,ms
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,frame_time_99percentile,17,ms
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_cas_attempts,640,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_fbt_attempts,30334,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_fbt_count,30334,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_fbt_pref_idle,20731,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_secb_attempts,30334,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_secb_no_nrg_sav,29985,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_secb_nrg_sav,349,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_sis_attempts,2159,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_sis_cache_affine,210,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_sis_count,479,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_sis_idle,1470,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_sis_idle_cpu,349,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_tob,16021,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,sched_tol,17192,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,Energy,83.2847787228,J
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,1,Power,7646.206,mW (avg)
orig_bg_cpuset_pi_1,idle,2,execution_time,120.03508997,seconds
orig_bg_cpuset_pi_1,idle,2,sched_cas_attempts,7,
orig_bg_cpuset_pi_1,idle,2,sched_fbt_attempts,876,
orig_bg_cpuset_pi_1,idle,2,sched_fbt_count,876,
orig_bg_cpuset_pi_1,idle,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_1,idle,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_1,idle,2,sched_fbt_pref_idle,293,
orig_bg_cpuset_pi_1,idle,2,sched_secb_attempts,876,
orig_bg_cpuset_pi_1,idle,2,sched_secb_count,0,
orig_bg_cpuset_pi_1,idle,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_1,idle,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_1,idle,2,sched_secb_no_nrg_sav,866,
orig_bg_cpuset_pi_1,idle,2,sched_secb_nrg_sav,10,
orig_bg_cpuset_pi_1,idle,2,sched_secb_sync,0,
orig_bg_cpuset_pi_1,idle,2,sched_sis_attempts,306,
orig_bg_cpuset_pi_1,idle,2,sched_sis_cache_affine,102,
orig_bg_cpuset_pi_1,idle,2,sched_sis_count,23,
orig_bg_cpuset_pi_1,idle,2,sched_sis_idle,181,
orig_bg_cpuset_pi_1,idle,2,sched_sis_idle_cpu,23,
orig_bg_cpuset_pi_1,idle,2,sched_sis_suff_cap,0,
